279.23,2803
279.8,2799
280.38,2828
280.96,3076
281.53,4150
282.11,4119
282.69,4115
283.26,4096
283.84,4079
284.42,4056
285,4056
285.57,4035
286.15,4002
286.73,3997
287.3,3993
287.88,3975
288.46,3975
289.03,3952
289.61,3936
290.19,3940
290.76,3930
292.5,3900
293.07,3905
293.65,3881
294.23,3894
294.8,3864
295.38,3849
295.96,3853
296.53,3860
297.11,3854
297.69,3216
298.26,2515
298.84,2534
299.42,2526
300,2523
300.57,2519
301.15,2524
301.73,2515
302.3,2507
302.88,2515
303.46,2515
304.03,2513
304.61,2520
305.19,2511
305.76,2513
306.34,2519
306.92,2512
307.5,2534
308.07,3812
308.65,3875
309.23,3907
309.8,3909
310.38,3903
310.96,3915
311.53,3919
312.11,3922
312.69,3930
313.26,3946
315,3948
315.57,3952
316.15,3957
316.73,3967
317.3,2712
317.88,2535
318.46,2567
319.03,2585
319.61,2587
320.19,2589
320.76,2606
321.34,2610
321.92,2620
322.5,2633
323.07,2634
323.65,2640
324.23,2656
324.8,2670
325.38,2676
325.96,2687
326.53,2661
327.11,2638
327.69,2634
328.26,2629
328.84,2628
329.42,2632
330,2647
330.57,2676
331.15,2712
331.73,2808
332.3,2828
332.88,2850
333.46,2865
334.03,2878
334.61,2896
335.19,2919
335.76,2935
336.34,2951
337.5,2974
338.07,2993
338.65,3014
339.23,3038
339.8,3053
340.38,3088
340.96,3106
341.53,3125
342.11,3159
342.69,3173
343.26,3207
343.84,3228
344.42,3260
345,3285
345.57,3321
346.15,3334
346.73,5110
347.3,5142
347.88,5209
348.46,5290
349.03,5256
349.61,5191
350.19,3211
350.76,3676
351.34,3663
351.92,3729
352.5,3762
353.07,3793
353.65,3849
354.23,3900
354.8,3952
355.38,4006
355.96,4051
356.53,4100
357.11,4176
357.69,4235
358.26,4279
0,4368
0.7,4436
1.4,4401
2.1,4371
2.81,4312
3.51,4291
4.21,4258
4.92,4217
5.62,4183
6.32,4157
7.03,4115
7.73,4100
8.43,4081
9.14,4051
9.84,4016
10.54,3997
11.25,3965
11.95,3959
12.65,3922
13.35,3917
14.06,3900
14.76,3879
15.46,3867
16.17,3836
16.87,3825
17.57,3805
18.28,3793
18.98,3763
19.68,3753
20.39,3742
21.09,3726
21.79,3719
22.5,3697
23.2,3683
23.9,3671
24.6,3670
25.31,3654
26.01,3659
26.71,3629
27.42,3640
28.12,3619
28.82,3632
29.53,3629
30.23,3630
30.93,3613
31.64,3608
32.34,3602
33.04,3599
33.75,3603
34.45,3607
35.15,3602
35.85,3617
36.56,3602
37.26,3597
37.96,3602
38.67,3615
39.37,3620
40.07,3625
40.78,3619
41.48,3622
42.18,3627
42.89,3632
43.59,3646
44.29,3649
45,3659
45.7,3654
46.4,3654
47.1,3671
47.81,3692
48.51,3711
49.21,3706
49.92,3729
50.62,3736
51.32,3773
52.03,3780
52.73,3795
53.43,3812
54.14,3827
54.84,3854
55.54,3862
56.25,2148
56.95,3708
57.65,1165
58.35,3940
59.76,3993
60.46,4018
61.17,4041
61.87,4062
62.57,4096
63.28,4111
63.98,4137
64.68,4165
65.39,4196
66.09,4244
67.5,4267
68.2,4253
68.9,4174
69.6,4094
70.31,4041
71.01,4004
71.71,8464
76.64,3877
77.34,3892
78.04,3829
78.75,3952
88.59,3210
89.29,3095
90,1083
90.7,1044
91.4,6729
93.51,2162
94.21,2116
94.92,2104
95.62,2088
96.32,2087
97.03,2087
97.73,2096
98.43,2109
99.14,2138
99.84,2183
101.25,2688
101.95,2717
102.65,1134
103.35,2209
104.06,929
116.71,2499
117.42,2494
118.12,2247
118.82,2546
119.53,2538
120.23,2545
120.93,2564
124.45,2561
125.85,2727
138.51,2177
139.21,2607
139.92,2592
140.62,2638
141.32,2570
142.03,2587
149.06,2440
149.76,2446
150.46,2457
151.17,2475
151.87,2489
152.57,2508
153.28,2514
153.98,2537
154.68,2555
155.39,2575
156.09,2597
157.5,2632
158.2,2665
158.9,2631
159.6,2577
160.31,2530
161.01,2488
161.71,2438
162.42,2400
163.12,2350
163.82,2322
164.53,2257
165.23,2249
165.93,2101
166.64,2497
168.04,3460
172.96,1915
173.67,1909
174.37,1897
175.07,1876
175.78,1859
176.48,1831
177.18,1816
177.89,1798
178.59,1778
180,1761
180.7,1742
181.4,1726
182.1,1710
182.81,1694
183.51,1680
184.21,1665
184.92,1649
185.62,1640
186.32,1623
187.03,1612
187.73,1602
188.43,1589
189.14,1577
189.84,1568
190.54,1560
191.25,1549
191.95,1541
192.65,1530
193.35,1521
194.06,1512
194.76,1508
195.46,1497
196.17,1493
196.87,1488
197.57,1481
198.28,1473
198.98,1469
199.68,1462
200.39,1461
201.09,1452
201.79,1450
202.5,1445
203.2,1440
203.9,1441
204.6,1435
205.31,1431
206.01,1428
206.71,1425
207.42,1423
208.12,1420
208.82,1419
209.53,1412
210.23,1414
210.93,1415
211.64,1411
212.34,1407
213.04,1409
213.75,1406
214.45,1406
215.15,1406
215.85,1404
216.56,1405
217.26,1409
217.96,1406
218.67,1407
219.37,1377
220.07,1378
220.78,1397
221.48,1398
222.18,1402
222.89,1404
223.59,1409
224.29,1407
225,1413
225.7,1420
226.4,1419
227.1,1422
227.81,1431
228.51,1436
229.21,1436
229.92,1436
230.62,1441
231.32,1447
232.03,1456
232.73,1460
233.43,1465
234.14,1470
234.84,1479
235.54,1484
236.25,1491
236.95,1498
237.65,1504
238.35,1511
239.06,1523
239.76,1533
240.46,1538
241.17,1550
241.87,1562
242.57,1572
243.28,1583
243.98,1594
244.68,1604
245.39,1622
246.09,1644
247.5,1657
248.2,1670
248.9,1681
249.6,1698
250.31,1713
251.01,1733
251.71,1744
252.42,1763
253.12,1786
253.82,1801
254.53,1821
255.93,1855
256.64,1878
257.34,1818
258.04,1822
258.75,1532
259.45,1523
260.15,1456
260.85,1444
261.56,1439
262.26,1437
262.96,1444
263.67,1456
264.37,1481
265.07,1500
265.78,2222
266.48,2250
267.18,2279
267.89,2315
268.59,2356
270,2393
270.7,2434
271.4,2479
272.1,2522
272.81,2575
273.51,2627
274.21,2671
274.92,2724
275.62,2786
276.32,2836
277.03,2879
277.73,2850
278.43,2838
279.14,2813
279.84,2797
280.54,2803
281.25,2828
281.95,4165
282.65,4135
283.35,4117
284.06,4098
284.76,4087
285.46,4068
286.17,4022
286.87,4002
287.57,4006
288.28,3983
288.98,3965
289.68,3953
290.39,3940
291.09,3930
291.79,3928
292.5,3913
293.2,3894
293.9,3900
294.6,3851
295.31,3851
296.01,3849
296.71,3843
297.42,3738
298.12,2515
298.82,2528
299.53,2516
300.23,2520
300.93,2524
301.64,2517
302.34,2506
303.04,2517
303.75,2506
304.45,2520
305.15,2514
305.85,2514
306.56,2507
307.26,2501
307.96,2555
308.67,3854
309.37,3905
310.07,3907
310.78,3907
311.48,3913
312.18,3922
312.89,3928
313.59,3944
315,3957
315.7,3959
316.4,3965
317.1,2820
317.81,2658
318.51,2582
319.21,2588
319.92,2587
320.62,2605
321.32,2607
322.03,2617
322.73,2635
323.43,2643
324.14,2654
324.84,2670
325.54,2679
326.25,2667
326.95,2642
327.65,2633
328.35,2628
329.06,2630
329.76,2640
330.46,2665
331.17,2700
331.87,2807
332.57,2829
333.28,2859
333.98,2869
334.68,2889
335.39,2913
336.09,2939
337.5,2956
338.2,2984
338.9,3006
339.6,3039
340.31,3058
341.01,3084
341.71,3114
342.42,3147
343.12,3174
343.82,3206
344.53,3236
345.23,3272
345.93,3294
346.64,3325
347.34,5098
348.04,5145
348.75,5242
349.45,5271
350.15,5213
350.85,3424
351.56,3683
352.26,3682
352.96,3733
353.67,3783
354.37,3847
355.07,3898
355.78,3961
356.48,4031
357.18,4089
357.89,4137
358.59,4228
359.29,4305
0,4383
0.72,4416
1.45,4391
2.17,4353
2.9,4321
3.62,4272
4.35,4246
5.08,4208
5.8,4181
6.53,4139
7.25,4111
7.98,4094
8.7,4062
9.43,4031
10.16,4014
10.88,3983
11.61,3959
12.33,3936
13.06,3915
13.79,3896
14.51,3884
15.24,3869
15.96,3843
16.69,3834
17.41,3803
18.14,3791
18.87,3765
19.59,3754
20.32,3740
21.04,3724
21.77,3710
22.5,3689
23.22,3678
23.95,3668
24.67,3663
25.4,3668
26.12,3658
26.85,3649
27.58,3640
28.3,3629
29.03,3639
29.75,3605
30.48,3617
31.2,3605
31.93,3599
32.66,3605
33.38,3605
34.11,3594
34.83,3589
35.56,3610
36.29,3597
37.01,3607
37.74,3607
38.46,3607
39.19,3605
39.91,3629
40.64,3622
41.37,3625
42.09,3637
42.82,3639
43.54,3644
44.27,3649
45,3652
45.72,3654
46.45,3656
47.17,3673
47.9,3692
48.62,3713
49.35,3711
50.08,3736
50.8,3742
51.53,3774
52.25,3785
52.98,3803
53.7,3810
54.43,3825
55.16,3853
55.88,1147
56.61,3894
58.06,1171
58.79,3867
59.51,4148
60.24,4002
60.96,4020
61.69,4047
62.41,4062
63.14,4102
63.87,4135
64.59,4159
65.32,4194
66.04,4219
66.77,4258
67.5,4293
68.22,4194
68.95,4111
69.67,4045
70.4,4002
71.12,6593
76.2,3864
76.93,3888
77.66,3834
78.38,9995
87.82,3211
88.54,3168
89.27,3085
90,1318
90.72,4467
92.9,2184
93.62,2123
94.35,2105
95.08,2091
95.8,2084
96.53,2085
97.25,2094
97.98,2105
98.7,2129
99.43,2180
100.88,2694
101.61,2718
102.33,1082
103.06,1605
103.79,928
116.85,2496
117.58,2491
118.3,2601
119.03,2542
119.75,2547
120.48,2539
124.11,2585
124.83,2601
125.56,2635
126.29,2793
139.35,3096
140.08,2607
140.8,2569
141.53,2645
142.25,2577
142.98,2587
150.24,2445
150.96,2454
151.69,2471
152.41,2471
153.14,2506
153.87,2515
154.59,2522
155.32,2558
156.04,2571
156.77,2603
157.5,2635
158.22,2672
158.95,2642
159.67,2587
160.4,2538
161.12,2491
161.85,2441
162.58,2403
163.3,2352
164.03,2323
164.75,2258
165.48,2242
166.2,2107
166.93,2389
167.66,3505
168.38,3426
173.46,1900
174.19,1920
174.91,1888
175.64,1867
176.37,1849
177.09,1828
177.82,1806
178.54,1786
179.27,1769
180,1749
180.72,1736
181.45,1717
182.17,1698
182.9,1680
183.62,1670
184.35,1655
185.08,1639
185.8,1625
186.53,1614
187.25,1602
187.98,1590
188.7,1580
189.43,1569
190.16,1561
190.88,1550
191.61,1543
192.33,1533
193.06,1523
193.79,1514
194.51,1506
195.24,1497
195.96,1493
196.69,1486
197.41,1481
198.14,1471
198.87,1471
199.59,1463
200.32,1460
201.04,1454
201.77,1452
202.5,1443
203.22,1442
203.95,1438
204.67,1433
205.4,1431
206.12,1424
206.85,1428
207.58,1423
208.3,1421
209.03,1418
209.75,1415
210.48,1410
211.2,1410
211.93,1407
212.66,1411
213.38,1402
214.11,1405
214.83,1406
215.56,1406
216.29,1409
217.01,1406
217.74,1408
218.46,1411
219.19,1378
219.91,1385
220.64,1398
221.37,1397
222.09,1401
222.82,1403
223.54,1410
224.27,1407
225,1413
225.72,1420
226.45,1419
227.17,1424
227.9,1430
228.62,1436
229.35,1438
230.08,1438
230.8,1444
231.53,1448
232.25,1455
232.98,1463
233.7,1467
234.43,1477
235.16,1481
235.88,1488
236.61,1495
237.33,1502
238.06,1513
238.79,1517
239.51,1527
240.24,1537
240.96,1544
241.69,1553
242.41,1566
243.14,1575
243.87,1587
244.59,1600
245.32,1631
246.04,1643
247.5,1651
248.22,1664
248.95,1680
249.67,1693
250.4,1708
251.12,1725
251.85,1744
252.58,1759
253.3,1780
254.03,1797
254.75,1817
255.48,1607
256.2,1854
256.93,1875
257.66,1816
258.38,1821
259.11,1534
259.83,1525
260.56,1457
261.29,1444
262.01,1439
262.74,1438
263.46,1445
264.19,1459
264.91,1485
265.64,1571
266.37,2223
267.09,2253
267.82,2289
268.54,2327
269.27,2363
270,2402
270.72,2446
271.45,2493
272.17,2543
272.9,2591
273.62,2647
274.35,2701
275.08,2761
275.8,2820
276.53,2872
277.25,2864
277.98,2846
278.7,2828
279.43,2811
280.16,2778
280.88,2826
281.61,4270
282.33,4139
283.06,4115
283.79,4094
284.51,4081
285.24,4070
285.96,4041
286.69,4026
287.41,3993
288.14,3981
288.87,3961
289.59,3948
290.32,3940
291.04,3928
291.77,3926
292.5,3919
293.22,3892
293.95,3898
294.67,3860
295.4,3858
296.12,3849
296.85,3849
297.58,3109
298.3,2516
299.03,2528
299.75,2524
300.48,2517
301.2,2521
301.93,2517
302.66,2517
303.38,2509
304.11,2510
304.83,2514
305.56,2508
306.29,2511
307.01,2507
307.74,2535
308.46,3801
309.19,3905
309.91,3911
310.64,3905
311.37,3915
312.09,3919
312.82,3940
313.54,3940
315,3946
315.72,3953
316.45,3959
317.17,3967
317.9,2544
318.62,2569
319.35,2582
320.08,2591
320.8,2606
321.53,2609
322.25,2624
322.98,2635
323.7,2640
324.43,2653
325.16,2668
325.88,2679
326.61,2667
327.33,2642
328.06,2630
328.79,2627
329.51,2629
330.24,2641
330.96,2665
331.69,2709
332.41,2815
333.14,2836
333.87,2859
334.59,2872
335.32,2898
336.04,2924
336.77,2938
337.5,2963
338.22,2991
338.95,3011
339.67,3042
340.4,3063
341.12,3101
341.85,3120
342.58,3159
343.3,3182
344.03,3215
344.75,3246
345.48,3282
346.2,3321
346.93,3372
347.66,5126
348.38,5191
349.11,5286
349.83,5249
350.56,5161
351.29,3717
352.01,3644
352.74,3722
353.46,3769
354.19,3851
354.91,3896
355.64,3950
356.37,4006
357.09,4075
357.82,4128
358.54,4217
359.27,4281
0,4376
0.75,4434
1.5,4396
2.25,4356
3,4312
3.75,4270
4.5,4246
5.25,4205
6,4181
6.75,4139
7.5,4111
8.25,4094
9,4062
9.75,4029
10.5,4008
11.25,3965
12,3957
12.75,3928
13.5,3917
14.25,3898
15,3873
15.75,3864
16.5,3838
17.25,3809
18,3803
18.75,3787
19.5,3760
20.25,3738
21,3726
21.75,3704
22.5,3690
23.25,3685
24,3673
24.75,3664
25.5,3661
26.25,3656
27,3634
27.75,3637
28.5,3629
29.25,3634
30,3629
30.75,3630
31.5,3605
32.25,3607
33,3602
33.75,3597
34.5,3599
35.25,3594
36,3602
36.75,3605
37.5,3608
38.25,3603
39,3608
39.75,3602
40.5,3627
41.25,3619
42,3629
42.75,3629
43.5,3639
44.25,3644
45,3652
45,3656
45.75,3652
46.5,3659
47.25,3676
48,3701
48.75,3717
49.5,3720
50.25,3727
51,3758
51.75,3773
52.5,3791
53.25,3803
54,3814
54.75,3830
55.5,3862
56.25,1156
57,3867
57.75,1148
58.5,3944
60,3995
60.75,4014
61.5,4037
62.25,4058
63,4096
63.75,4104
64.5,4148
65.25,4170
66,4208
66.75,4240
67.5,4281
68.25,4230
69,4146
69.75,4062
70.5,4008
71.25,3063
76.5,3858
77.25,3896
78,3834
78.75,3952
88.5,3203
89.25,3136
90,2465
90,1553
90.75,13372
93,2162
93.75,2114
94.5,2102
95.25,2090
96,2089
96.75,2088
97.5,2099
98.25,2112
99,2144
101.25,2716
102,2705
102.75,1283
117,2492
117.75,2491
118.5,2590
119.25,2541
120,2549
120.75,2560
124.5,2588
125.25,2680
126,2668
138.75,1760
139.5,2611
140.25,2621
141,2634
141.75,2555
142.5,2588
143.25,2531
150,2448
150.75,2450
151.5,2469
152.25,2465
153,2501
153.75,2513
154.5,2520
155.25,2552
156,2564
156.75,2587
157.5,2628
158.25,2668
159,2642
159.75,2586
160.5,2534
161.25,2489
162,2438
162.75,2400
163.5,2348
164.25,2317
165,2248
165.75,2252
166.5,2154
167.25,2301
168,3263
168.75,3410
173.25,1925
174,1908
174.75,1900
175.5,1879
176.25,1858
177,1834
177.75,1817
178.5,1798
179.25,1778
180,1759
180.75,1742
181.5,1725
182.25,1705
183,1691
183.75,1674
184.5,1657
185.25,1642
186,1632
186.75,1617
187.5,1604
188.25,1594
189,1583
189.75,1570
190.5,1562
191.25,1554
192,1541
192.75,1531
193.5,1523
194.25,1515
195,1507
195.75,1498
196.5,1492
197.25,1485
198,1479
198.75,1471
199.5,1470
200.25,1463
201,1457
201.75,1457
202.5,1450
203.25,1441
204,1440
204.75,1433
205.5,1434
206.25,1428
207,1427
207.75,1425
208.5,1422
209.25,1419
210,1415
210.75,1412
211.5,1415
212.25,1411
213,1407
213.75,1408
214.5,1409
215.25,1405
216,1408
216.75,1406
217.5,1407
218.25,1405
219,1406
219.75,1400
220.5,1388
221.25,1396
222,1398
222.75,1401
223.5,1401
224.25,1405
225,1407
225,1411
225.75,1418
226.5,1417
227.25,1422
228,1429
228.75,1435
229.5,1437
230.25,1437
231,1445
231.75,1447
232.5,1455
233.25,1465
234,1467
234.75,1478
235.5,1480
236.25,1487
237,1495
237.75,1505
238.5,1513
239.25,1518
240,1532
240.75,1538
241.5,1547
242.25,1561
243,1569
243.75,1581
244.5,1592
245.25,1605
246,1622
246.75,1645
247.5,1657
248.25,1673
249,1683
249.75,1704
250.5,1719
251.25,1737
252,1755
252.75,1769
253.5,1790
254.25,1809
255,1565
255.75,1844
256.5,1869
257.25,1871
258,1813
258.75,1542
259.5,1528
260.25,1459
261,1448
261.75,1440
262.5,1437
263.25,1443
264,1458
264.75,1484
265.5,1510
266.25,2221
267,2253
267.75,2290
268.5,2330
269.25,2366
270,2403
270.75,2449
271.5,2502
272.25,2553
273,2601
273.75,2653
274.5,2711
275.25,2768
276,2828
276.75,2885
277.5,2858
278.25,2838
279,2817
279.75,2805
280.5,2798
281.25,2840
282,4150
282.75,4135
283.5,4124
284.25,4096
285,4075
285.75,4060
286.5,4031
287.25,4008
288,3985
288.75,3981
289.5,3967
290.25,3944
291,3942
291.75,3924
292.5,3903
293.25,3894
294,3907
294.75,3862
295.5,3854
296.25,3851
297,3843
297.75,3694
298.5,2515
299.25,2528
300,2522
300.75,2520
301.5,2520
302.25,2517
303,2516
303.75,2507
304.5,2507
305.25,2513
306,2507
306.75,2514
307.5,2511
308.25,2541
309,3800
309.75,3905
310.5,3907
311.25,3909
312,3917
312.75,3917
313.5,3932
314.25,3946
315,3955
315.75,3961
316.5,3969
317.25,2807
318,2655
318.75,2579
319.5,2587
320.25,2594
321,2608
321.75,2615
322.5,2627
323.25,2637
324,2650
324.75,2663
325.5,2673
326.25,2685
327,2651
327.75,2631
328.5,2631
329.25,2628
330,2640
330.75,2665
331.5,2696
332.25,2808
333,2829
333.75,2858
334.5,2872
335.25,2895
336,2920
336.75,2941
337.5,2965
338.25,2988
339,3014
339.75,3042
340.5,3072
341.25,3104
342,3130
342.75,3160
343.5,3194
344.25,3223
345,3260
345.75,3290
346.5,3325
347.25,5094
348,5129
348.75,5238
349.5,5264
350.25,5216
351,3455
351.75,3676
352.5,3689
353.25,3742
354,3789
354.75,3854
355.5,3921
356.25,3983
357,4047
357.75,4109
358.5,4176
359.25,4251
0,4356
0.75,4424
1.5,4398
2.25,4363
3,4319
3.75,4281
4.5,4240
5.25,4217
6,4179
6.75,4135
7.5,4109
8.25,4089
9,4062
9.75,4029
10.5,4008
11.25,3965
12,3957
12.75,3922
13.5,3915
14.25,3896
15,3869
15.75,3858
16.5,3830
17.25,3807
18,3801
18.75,3778
19.5,3751
20.25,3745
21,3729
21.75,3722
22.5,3699
23.25,3685
24,3666
24.75,3668
25.5,3668
26.25,3654
27,3649
27.75,3646
28.5,3627
29.25,3637
30,3615
30.75,3617
31.5,3608
32.25,3589
33,3607
33.75,3602
34.5,3605
35.25,3602
36,3615
36.75,3603
37.5,3603
38.25,3602
39,3594
39.75,3613
40.5,3619
41.25,3624
42,3630
42.75,3640
43.5,3644
44.25,3652
45,3661
45.75,3656
46.5,3663
47.25,3675
48,3694
48.75,3704
49.5,3724
50.25,3735
51,3769
51.75,3773
52.5,3795
53.25,3798
54,3821
54.75,3843
55.5,3866
56.25,3206
57,3644
57.75,1166
58.5,3922
59.25,4237
60,4008
60.75,4022
61.5,4045
62.25,4068
63,4104
63.75,4135
64.5,4161
65.25,4199
66,4237
67.5,4267
68.25,4249
69,4168
69.75,4070
70.5,4022
71.25,3530
76.5,3877
77.25,3896
78,3838
78.75,6222
88.5,3207
89.25,3092
90,1027
90.75,1044
91.5,2393
93,2184
93.75,2136
94.5,2106
95.25,2092
96,2086
96.75,2084
97.5,2094
98.25,2105
99,2132
99.75,2185
101.25,2699
102,2710
102.75,1312
103.5,10202
117,2495
117.75,2496
118.5,2577
119.25,2542
120,2540
120.75,2591
125.25,2399
126,2600
139.5,3026
140.25,2616
141,2605
141.75,2929
142.5,2581
143.25,2595
150,2446
150.75,2450
151.5,2468
152.25,2477
153,2505
153.75,2519
154.5,2529
155.25,2555
156,2565
156.75,2597
157.5,2637
158.25,2657
159,2623
159.75,2571
160.5,2524
161.25,2473
162,2418
162.75,2388
163.5,2339
164.25,2298
165,2130
165.75,2208
166.5,2528
168,3475
173.25,1895
174,1902
174.75,1885
175.5,1861
176.25,1841
177,1821
177.75,1801
178.5,1781
180,1760
180.75,1743
181.5,1725
182.25,1709
183,1692
183.75,1674
184.5,1658
185.25,1641
186,1632
186.75,1616
187.5,1603
188.25,1592
189,1580
189.75,1570
190.5,1561
191.25,1548
192,1540
192.75,1532
193.5,1520
194.25,1509
195,1505
195.75,1494
196.5,1490
197.25,1484
198,1476
198.75,1470
199.5,1464
200.25,1461
201,1452
201.75,1450
202.5,1446
203.25,1439
204,1439
204.75,1434
205.5,1432
206.25,1423
207,1426
207.75,1421
208.5,1420
209.25,1418
210,1414
210.75,1412
211.5,1411
212.25,1409
213,1408
213.75,1405
214.5,1405
215.25,1407
216,1402
216.75,1405
217.5,1407
218.25,1405
219,1401
219.75,1387
220.5,1395
221.25,1398
222,1401
222.75,1401
223.5,1406
224.25,1406
225,1413
225.75,1419
226.5,1418
227.25,1422
228,1431
228.75,1429
229.5,1437
230.25,1438
231,1443
231.75,1452
232.5,1452
233.25,1462
234,1469
234.75,1476
235.5,1480
236.25,1491
237,1498
237.75,1504
238.5,1512
239.25,1522
240,1534
240.75,1541
241.5,1552
242.25,1565
243,1574
243.75,1587
244.5,1601
245.25,1633
246,1642
247.5,1653
248.25,1666
249,1680
249.75,1697
250.5,1715
251.25,1733
252,1749
252.75,1767
253.5,1790
254.25,1809
255,1563
255.75,1850
256.5,1868
257.25,1876
258,1815
258.75,1543
259.5,1529
260.25,1460
261,1447
261.75,1439
262.5,1438
263.25,1446
264,1460
264.75,1492
266.25,2229
267,2261
267.75,2301
268.5,2339
269.25,2380
270,2426
270.75,2469
271.5,2520
272.25,2568
273,2623
273.75,2679
274.5,2736
275.25,2795
276,2853
276.75,2871
277.5,2848
278.25,2827
279,2809
279.75,2773
280.5,2814
